timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
256544.0,2026,5,19,23,15,0,32.86949,-117.2520662,50.391,16.588,1.175,0.976,3,0,20,0.013000000000000001,0.921,0.0013085502,-0.603,0.697,0.143,0,PVT
256545.0,2026,5,19,23,15,0,32.869483,-117.2520578,50.335,16.532,1.159,0.984,3,0,20,0.011899999999999999,1.208,0.0013525747999999999,-0.858,0.85,0.021,0,PVT
256546.0,2026,5,19,23,15,0,32.8694751,-117.2520498,50.297,16.494,1.143,0.994,3,0,20,0.013000000000000001,1.172,0.0014083808,-0.909,0.74,0.036,0,PVT
256547.0,2026,5,19,23,15,0,32.869468,-117.2520445,50.281,16.478,1.131,1.005,3,0,20,0.013000000000000001,0.865,0.0015168338,-0.762,0.41,0.017,0,PVT
256548.0,2026,5,19,23,15,0,32.869464,-117.2520437,50.366,16.563,1.119,1.016,3,0,20,0.013000000000000001,0.353,0.0018384450000000002,-0.352,-0.024,-0.119,0,PVT
256549.0,2026,5,19,23,15,0,32.8694643,-117.2520447,50.398,16.595,1.109,1.03,3,0,20,0.013000000000000001,0.214,0.0033145382,0.188,-0.102,-0.042,0,PVT
256550.0,2026,5,19,23,15,0,32.8694654,-117.2520457,50.394,16.592,1.1,1.046,3,0,20,0.013000000000000001,0.09,0.0019519094,0.066,-0.061,-0.001,0,PVT
256551.0,2026,5,19,23,15,0,32.8694635,-117.2520454,50.399,16.596,1.091,1.062,3,0,20,0.011899999999999999,0.354,0.0016611706,-0.343,0.085,-0.016,0,PVT
256552.0,2026,5,19,23,15,0,32.8694636,-117.2520454,50.374,16.572,1.081,1.079,3,0,20,0.013000000000000001,0.168,0.0034579388,0.163,-0.041,0.034,0,PVT
256553.0,2026,5,19,23,15,0,32.8694661,-117.2520455,50.296,16.494,1.074,1.097,3,0,20,0.013000000000000001,0.317,5.1761499999999996e-05,0.316,0.029,0.071,0,PVT
256554.0,2026,5,19,23,15,0,32.869467,-117.2520457,50.272,16.469,1.074,1.125,3,0,19,0.013000000000000001,0.02,0.003210819,-0.017,-0.011,0.03,0,PVT
256555.0,2026,5,19,23,15,0,32.8694672,-117.2520456,50.274,16.471,1.077,1.162,3,0,20,0.013000000000000001,0.036,0.003210819,0.01,0.035,0.008,0,PVT
256556.0,2026,5,19,23,15,0,32.8694674,-117.2520456,50.262,16.459,1.081,1.202,3,0,20,0.013000000000000001,0.013,0.003210819,0.002,0.013,0.032,0,PVT
256557.0,2026,5,19,23,15,0,32.8694676,-117.2520456,50.25,16.447,1.086,1.243,3,0,20,0.013000000000000001,0.018,0.003210819,0.008,0.017,0.051,0,PVT
256558.0,2026,5,19,23,15,0,32.8694678,-117.2520458,50.205,16.402,1.092,1.284,3,0,20,0.013000000000000001,0.008,0.003210819,0.008,-0.003,0.036,0,PVT
256559.0,2026,5,19,23,15,0,32.8694679,-117.252046,50.183,16.38,1.101,1.323,3,0,20,0.013000000000000001,0.02,0.003210819,-0.015,-0.013,0.013,0,PVT
256560.0,2026,5,19,23,15,0,32.8694678,-117.2520463,50.158,16.355,1.109,1.359,3,0,19,0.013000000000000001,0.005,0.003210819,-0.005,0.0,0.004,0,PVT
256561.0,2026,5,19,23,15,0,32.8694678,-117.2520468,50.181,16.379,1.112,1.396,3,0,20,0.013000000000000001,0.03,0.003210819,-0.027,-0.012,-0.017,0,PVT
256562.0,2026,5,19,23,15,0,32.8694678,-117.2520471,50.197,16.395,1.113,1.422,3,0,20,0.013000000000000001,0.006,0.003210819,-0.001,-0.006,-0.031,0,PVT
256563.0,2026,5,19,23,15,0,32.8694681,-117.2520474,50.197,16.395,1.116,1.454,3,0,20,0.011899999999999999,0.02,0.003210819,0.019,-0.005,-0.003,0,PVT
256564.0,2026,5,19,23,15,0,32.8694683,-117.2520477,50.198,16.396,1.119,1.488,3,0,20,0.013000000000000001,0.009,0.003210819,-0.008,-0.005,0.019,0,PVT
256565.0,2026,5,19,23,15,0,32.8694667,-117.2520486,50.142,16.34,1.115,1.498,3,0,20,0.013000000000000001,0.298,0.0019105274,-0.293,-0.057,0.069,0,PVT
256566.0,2026,5,19,23,15,0,32.8694655,-117.2520483,50.161,16.359,1.104,1.501,3,0,20,0.011899999999999999,0.124,0.0011867118,-0.06,0.109,-0.024,0,PVT
256567.0,2026,5,19,23,15,0,32.8694655,-117.2520488,50.091,16.288,1.093,1.501,3,0,20,0.013000000000000001,0.093,0.0022256862000000002,0.008,-0.092,0.093,0,PVT
256568.0,2026,5,19,23,15,0,32.8694658,-117.2520489,50.073,16.27,1.083,1.503,3,0,20,0.013000000000000001,0.038,0.0022256862000000002,0.012,0.036,0.024,0,PVT
256569.0,2026,5,19,23,15,0,32.8694657,-117.2520491,50.043,16.241,1.073,1.502,3,0,20,0.013000000000000001,0.046,0.0022256862000000002,0.02,-0.041,0.014,0,PVT
256570.0,2026,5,19,23,15,0,32.8694659,-117.2520492,49.969,16.166,1.063,1.501,3,0,20,0.013000000000000001,0.01,0.0022256862000000002,0.008,0.007,0.079,0,PVT
256571.0,2026,5,19,23,15,0,32.8694673,-117.2520516,49.996,16.194,1.054,1.502,3,0,20,0.013000000000000001,0.375,0.0030646823999999997,0.223,-0.302,-0.081,0,PVT
256572.0,2026,5,19,23,15,0,32.8694684,-117.2520529,49.959,16.157,1.045,1.504,3,0,20,0.011899999999999999,0.059,0.0029733936,0.051,-0.029,0.018,0,PVT
256573.0,2026,5,19,23,15,0,32.8694688,-117.2520525,49.989,16.187,1.038,1.507,3,0,20,0.013000000000000001,0.083,0.0029733936,0.013,0.082,0.021,0,PVT
256574.0,2026,5,19,23,15,0,32.8694698,-117.2520519,49.963,16.161,1.032,1.511,3,0,20,0.013000000000000001,0.147,0.0002734535,0.131,0.068,0.023,0,PVT
256575.0,2026,5,19,23,15,0,32.8694701,-117.2520522,49.938,16.135,1.026,1.512,3,0,20,0.013000000000000001,0.048,0.003088154,-0.028,-0.039,-0.03,0,PVT
256576.0,2026,5,19,23,15,0,32.8694705,-117.2520523,49.988,16.185,1.02,1.515,3,0,20,0.013000000000000001,0.039,0.003088154,0.024,0.03,-0.038,0,PVT
256577.0,2026,5,19,23,15,0,32.8694707,-117.2520522,50.066,16.263,1.015,1.517,3,0,20,0.013000000000000001,0.03,0.003088154,-0.018,0.024,-0.045,0,PVT
256578.0,2026,5,19,23,16,0,32.869471,-117.2520522,50.107,16.305,1.01,1.518,3,0,19,0.013000000000000001,0.011,0.003088154,-0.004,0.011,-0.026,0,PVT
256580.0,2026,5,19,23,16,0,32.8694716,-117.2520522,50.206,16.403,1.0,1.521,3,0,20,0.013000000000000001,0.016,0.003088154,0.015,0.006,-0.016,0,PVT
256581.0,2026,5,19,23,16,0,32.8694721,-117.2520523,50.268,16.466,0.995,1.522,3,0,19,0.013000000000000001,0.024,0.003088154,0.02,0.013,-0.031,0,PVT
256582.0,2026,5,19,23,16,0,32.8694725,-117.2520525,50.315,16.512,0.991,1.523,3,0,20,0.013000000000000001,0.012,0.003088154,0.009,-0.007,-0.02,0,PVT
256583.0,2026,5,19,23,16,0,32.8694728,-117.2520527,50.379,16.576,0.986,1.525,3,0,20,0.013000000000000001,0.018,0.003088154,0.009,-0.015,-0.053,0,PVT
256584.0,2026,5,19,23,16,0,32.8694732,-117.2520529,50.47,16.667,0.98,1.525,3,0,20,0.011899999999999999,0.014,0.003088154,-0.005,0.013,-0.035,0,PVT
256585.0,2026,5,19,23,16,0,32.8694735,-117.252053,50.521,16.718,0.975,1.525,3,0,20,0.013000000000000001,0.008,0.003088154,0.0,0.008,0.002,0,PVT
256586.0,2026,5,19,23,16,0,32.8694738,-117.2520532,50.573,16.77,0.971,1.527,3,0,20,0.013000000000000001,0.008,0.003088154,-0.001,-0.008,0.008,0,PVT
256587.0,2026,5,19,23,16,0,32.8694742,-117.2520535,50.611,16.808,0.967,1.529,3,0,20,0.013000000000000001,0.02,0.003088154,0.019,0.004,-0.038,0,PVT
256588.0,2026,5,19,23,16,0,32.8694742,-117.2520537,50.67,16.867,0.964,1.53,3,0,20,0.013000000000000001,0.062,0.003088154,-0.062,-0.008,-0.031,0,PVT
256589.0,2026,5,19,23,16,0,32.8694736,-117.2520537,50.889,17.086,0.958,1.53,3,0,20,0.013000000000000001,0.127,0.0018618678,-0.127,-0.014,-0.229,0,PVT
256590.0,2026,5,19,23,16,0,32.869474,-117.2520533,51.0,17.198,0.952,1.527,3,0,19,0.013000000000000001,0.102,0.00047226170000000005,0.069,0.075,-0.043,0,PVT
256591.0,2026,5,19,23,16,0,32.8694745,-117.252053,51.018,17.216,0.947,1.526,3,0,19,0.013000000000000001,0.047,0.0031687888,0.03,0.036,0.024,0,PVT
256592.0,2026,5,19,23,16,0,32.869475,-117.252054,51.098,17.295,0.942,1.525,3,0,19,0.013000000000000001,0.138,0.0028793676,0.043,-0.132,-0.089,0,PVT
256593.0,2026,5,19,23,16,0,32.8694752,-117.252054,51.191,17.389,0.937,1.524,3,0,19,0.013000000000000001,0.076,0.0029936932,-0.012,0.075,-0.075,0,PVT
256594.0,2026,5,19,23,16,0,32.8694756,-117.2520532,51.239,17.437,0.932,1.522,3,0,19,0.013000000000000001,0.078,0.0029936932,0.036,0.069,-0.011,0,PVT
256595.0,2026,5,19,23,16,0,32.8694758,-117.252053,51.235,17.433,0.926,1.519,3,0,20,0.013000000000000001,0.013,0.0029936932,0.007,0.011,0.02,0,PVT
256596.0,2026,5,19,23,16,0,32.8694762,-117.252053,51.243,17.441,0.921,1.514,3,0,20,0.013000000000000001,0.025,0.0029936932,0.024,0.008,-0.015,0,PVT
256597.0,2026,5,19,23,16,0,32.8694765,-117.2520529,51.258,17.455,0.915,1.509,3,0,20,0.013000000000000001,0.028,0.0029936932,0.024,0.014,-0.017,0,PVT
256598.0,2026,5,19,23,16,0,32.8694767,-117.2520528,51.261,17.459,0.91,1.504,3,0,20,0.013000000000000001,0.006,0.0029936932,0.002,0.006,-0.006,0,PVT
256599.0,2026,5,19,23,16,0,32.8694762,-117.2520524,51.234,17.432,0.905,1.5,3,0,20,0.013000000000000001,0.106,0.00153026,-0.095,0.048,0.03,0,PVT
256600.0,2026,5,19,23,16,0,32.8694758,-117.2520522,51.214,17.411,0.9,1.498,3,0,20,0.013000000000000001,0.035,0.0023072801999999997,-0.034,0.009,0.024,0,PVT
256601.0,2026,5,19,23,16,0,32.8694758,-117.2520519,51.229,17.427,0.895,1.495,3,0,19,0.013000000000000001,0.032,0.0023072801999999997,0.009,0.03,-0.029,0,PVT
256602.0,2026,5,19,23,16,0,32.8694757,-117.2520519,51.237,17.435,0.891,1.491,3,0,20,0.011899999999999999,0.014,0.0023072801999999997,-0.014,-0.003,-0.013,0,PVT
256603.0,2026,5,19,23,16,0,32.8694756,-117.2520519,51.255,17.452,0.886,1.489,3,0,20,0.013000000000000001,0.004,0.0023072801999999997,-0.004,-0.002,-0.02,0,PVT
256604.0,2026,5,19,23,16,0,32.8694755,-117.252052,51.266,17.463,0.882,1.486,3,0,20,0.013000000000000001,0.008,0.0023072801999999997,-0.007,-0.002,0.0,0,PVT
256605.0,2026,5,19,23,16,0,32.8694755,-117.252052,51.273,17.471,0.878,1.484,3,0,20,0.013000000000000001,0.001,0.0023072801999999997,-0.001,0.0,-0.006,0,PVT
256606.0,2026,5,19,23,16,0,32.8694755,-117.252052,51.272,17.469,0.874,1.482,3,0,20,0.013000000000000001,0.006,0.0023072801999999997,0.006,-0.001,-0.008,0,PVT
256607.0,2026,5,19,23,16,0,32.8694755,-117.2520521,51.281,17.479,0.87,1.48,3,0,20,0.013000000000000001,0.009,0.0023072801999999997,0.002,-0.009,0.005,0,PVT
256608.0,2026,5,19,23,16,0,32.8694755,-117.2520524,51.285,17.483,0.867,1.477,3,0,20,0.011899999999999999,0.03,0.0023072801999999997,0.011,-0.029,0.012,0,PVT
256609.0,2026,5,19,23,16,0,32.8694774,-117.2520537,51.173,17.371,0.865,1.477,3,0,20,0.013000000000000001,0.343,0.0033249322,0.304,-0.158,0.137,0,PVT
256610.0,2026,5,19,23,16,0,32.8694785,-117.2520539,51.125,17.323,0.865,1.482,3,0,20,0.013000000000000001,0.061,0.0031576662,0.042,0.044,0.014,0,PVT
256611.0,2026,5,19,23,16,0,32.8694789,-117.2520538,51.131,17.329,0.864,1.486,3,0,20,0.013000000000000001,0.031,0.0031576662,0.03,0.004,0.02,0,PVT
256612.0,2026,5,19,23,16,0,32.8694792,-117.2520541,51.124,17.321,0.865,1.491,3,0,20,0.013000000000000001,0.045,0.0031576662,0.018,-0.041,0.029,0,PVT
256613.0,2026,5,19,23,16,0,32.8694795,-117.2520541,51.097,17.294,0.866,1.497,3,0,20,0.013000000000000001,0.026,0.0031576662,0.019,0.017,0.017,0,PVT
256614.0,2026,5,19,23,16,0,32.8694796,-117.2520541,51.142,17.34,0.867,1.506,3,0,20,0.013000000000000001,0.026,0.0031576662,-0.018,-0.019,-0.027,0,PVT
256615.0,2026,5,19,23,16,0,32.8694798,-117.2520542,51.159,17.357,0.868,1.514,3,0,20,0.013000000000000001,0.018,0.0031576662,0.018,-0.004,-0.014,0,PVT
256616.0,2026,5,19,23,16,0,32.8694799,-117.2520542,51.2,17.398,0.869,1.521,3,0,20,0.013000000000000001,0.009,0.0031576662,-0.009,-0.002,0.007,0,PVT
256617.0,2026,5,19,23,16,0,32.86948,-117.2520542,51.217,17.415,0.87,1.529,3,0,20,0.013000000000000001,0.007,0.0031576662,-0.005,0.004,0.05,0,PVT
256618.0,2026,5,19,23,16,0,32.86948,-117.252054,51.241,17.439,0.872,1.54,3,0,20,0.013000000000000001,0.04,0.0031576662,-0.029,0.027,0.01,0,PVT
256619.0,2026,5,19,23,16,0,32.869478,-117.2520545,51.321,17.519,0.873,1.545,3,0,19,0.013000000000000001,0.339,0.0019405260000000001,-0.329,-0.082,-0.017,0,PVT
256620.0,2026,5,19,23,16,0,32.8694775,-117.2520546,51.308,17.505,0.873,1.546,3,0,20,0.011899999999999999,0.049,0.0025884681999999997,0.046,0.019,0.04,0,PVT
256621.0,2026,5,19,23,16,0,32.8694781,-117.2520551,51.239,17.437,0.879,1.556,3,0,20,0.013000000000000001,0.111,0.0025884681999999997,0.092,-0.062,0.067,0,PVT
256622.0,2026,5,19,23,16,0,32.8694784,-117.2520552,51.221,17.419,0.887,1.569,3,0,20,0.013000000000000001,0.01,0.0025884681999999997,0.003,0.01,0.019,0,PVT
256624.0,2026,5,19,23,16,0,32.8694782,-117.252055,51.259,17.457,0.899,1.591,3,0,20,0.013000000000000001,0.026,0.0025884681999999997,0.022,0.013,-0.014,0,PVT
256625.0,2026,5,19,23,16,0,32.8694784,-117.252055,51.251,17.449,0.906,1.604,3,0,20,0.013000000000000001,0.004,0.0025884681999999997,-0.002,-0.004,-0.006,0,PVT
256626.0,2026,5,19,23,16,0,32.8694783,-117.2520551,51.273,17.47,0.912,1.615,3,0,20,0.011899999999999999,0.012,0.0025884681999999997,-0.006,0.01,0.004,0,PVT
256627.0,2026,5,19,23,16,0,32.8694783,-117.2520553,51.256,17.454,0.917,1.628,3,0,19,0.013000000000000001,0.008,0.0025884681999999997,-0.002,-0.008,0.002,0,PVT
256628.0,2026,5,19,23,16,0,32.8694783,-117.2520554,51.227,17.424,0.923,1.638,3,0,20,0.013000000000000001,0.01,0.0025884681999999997,0.005,0.008,0.067,0,PVT
256629.0,2026,5,19,23,16,0,32.8694782,-117.2520553,51.181,17.379,0.929,1.653,3,0,20,0.013000000000000001,0.019,0.0025884681999999997,-0.008,0.018,0.051,0,PVT
256630.0,2026,5,19,23,16,0,32.8694782,-117.2520553,51.195,17.392,0.935,1.664,3,0,20,0.013000000000000001,0.01,0.0025884681999999997,-0.01,-0.001,-0.011,0,PVT
256631.0,2026,5,19,23,16,0,32.8694781,-117.2520554,51.183,17.38,0.94,1.675,3,0,20,0.013000000000000001,0.003,0.0025884681999999997,-0.003,0.001,-0.032,0,PVT
256632.0,2026,5,19,23,16,0,32.8694781,-117.2520555,51.19,17.387,0.944,1.684,3,0,20,0.013000000000000001,0.011,0.0025884681999999997,0.001,0.011,0.003,0,PVT
256633.0,2026,5,19,23,16,0,32.869478,-117.2520557,51.168,17.366,0.948,1.692,3,0,20,0.013000000000000001,0.009,0.0025884681999999997,0.0,-0.009,0.052,0,PVT
256634.0,2026,5,19,23,16,0,32.8694779,-117.2520558,51.155,17.352,0.951,1.698,3,0,20,0.013000000000000001,0.002,0.0025884681999999997,0.0,-0.002,0.02,0,PVT
256635.0,2026,5,19,23,16,0,32.8694769,-117.2520555,51.235,17.433,0.955,1.705,3,0,20,0.011899999999999999,0.135,0.0015799774,-0.125,0.05,-0.052,0,PVT
256636.0,2026,5,19,23,16,0,32.8694755,-117.2520555,51.19,17.388,0.956,1.703,3,0,20,0.013000000000000001,0.14,0.0018652176,-0.139,-0.016,0.058,0,PVT
256637.0,2026,5,19,23,16,0,32.869478,-117.2520562,51.229,17.427,0.954,1.698,3,0,20,0.013000000000000001,0.503,0.0034999644,0.495,-0.087,-0.021,0,PVT
256638.0,2026,5,19,23,17,0,32.8694811,-117.2520586,51.169,17.366,0.949,1.692,3,0,20,0.013000000000000001,0.399,0.0031677882,0.291,-0.273,0.088,0,PVT
256639.0,2026,5,19,23,17,0,32.8694809,-117.2520583,51.12,17.317,0.945,1.689,3,0,19,0.013000000000000001,0.221,0.0013759116,-0.163,0.149,0.048,0,PVT
256640.0,2026,5,19,23,17,0,32.8694793,-117.2520579,51.08,17.277,0.943,1.688,3,0,20,0.013000000000000001,0.172,0.0018621870000000002,-0.171,-0.019,-0.011,0,PVT
256641.0,2026,5,19,23,17,0,32.8694789,-117.2520577,51.098,17.296,0.939,1.683,3,0,20,0.013000000000000001,0.065,0.0030898818,0.016,0.063,0.001,0,PVT
256642.0,2026,5,19,23,17,0,32.8694789,-117.2520577,51.156,17.353,0.936,1.68,3,0,20,0.013000000000000001,0.044,0.0030898818,-0.03,0.032,-0.014,0,PVT
256643.0,2026,5,19,23,17,0,32.8694789,-117.2520585,51.229,17.426,0.932,1.678,3,0,20,0.013000000000000001,0.062,0.0030898818,0.009,-0.061,-0.033,0,PVT
256644.0,2026,5,19,23,17,0,32.8694793,-117.252059,51.315,17.512,0.929,1.674,3,0,20,0.013000000000000001,0.074,0.0030898818,0.068,-0.03,-0.099,0,PVT
256645.0,2026,5,19,23,17,0,32.869479,-117.2520586,51.309,17.506,0.924,1.669,3,0,19,0.013000000000000001,0.069,0.0030898818,-0.048,0.05,-0.04,0,PVT
256646.0,2026,5,19,23,17,0,32.8694787,-117.2520582,51.26,17.457,0.919,1.663,3,0,19,0.013000000000000001,0.028,0.0030898818,-0.008,0.027,0.026,0,PVT
256647.0,2026,5,19,23,17,0,32.8694786,-117.252058,51.176,17.374,0.914,1.658,3,0,19,0.013000000000000001,0.012,0.0030898818,0.009,0.008,0.028,0,PVT
256648.0,2026,5,19,23,17,0,32.8694785,-117.252058,51.09,17.288,0.91,1.652,3,0,19,0.013000000000000001,0.016,0.0030898818,0.003,-0.016,0.027,0,PVT
256649.0,2026,5,19,23,17,0,32.8694785,-117.2520579,50.99,17.188,0.905,1.646,3,0,19,0.013000000000000001,0.016,0.0030898818,0.015,-0.003,0.029,0,PVT
256650.0,2026,5,19,23,17,0,32.8694784,-117.252058,50.905,17.103,0.901,1.641,3,0,19,0.013000000000000001,0.015,0.0030898818,0.001,-0.015,0.029,0,PVT
256651.0,2026,5,19,23,17,0,32.8694784,-117.252058,50.814,17.011,0.897,1.635,3,0,19,0.013000000000000001,0.016,0.0030898818,0.014,-0.007,0.033,0,PVT
256652.0,2026,5,19,23,17,0,32.8694784,-117.252058,50.719,16.917,0.893,1.629,3,0,19,0.013000000000000001,0.018,0.0030898818,0.014,-0.012,0.023,0,PVT
256653.0,2026,5,19,23,17,0,32.8694783,-117.252058,50.636,16.834,0.889,1.623,3,0,19,0.013000000000000001,0.015,0.0030898818,0.008,-0.013,0.035,0,PVT
256654.0,2026,5,19,23,17,0,32.8694782,-117.2520579,50.576,16.773,0.885,1.618,3,0,19,0.013000000000000001,0.014,0.0030898818,-0.007,0.012,0.015,0,PVT
256655.0,2026,5,19,23,17,0,32.8694782,-117.2520578,50.52,16.717,0.881,1.614,3,0,19,0.013000000000000001,0.003,0.0030898818,0.001,0.003,0.035,0,PVT
256656.0,2026,5,19,23,17,0,32.8694782,-117.2520578,50.458,16.656,0.878,1.609,3,0,19,0.013000000000000001,0.007,0.0030898818,0.006,-0.002,0.04,0,PVT
256657.0,2026,5,19,23,17,0,32.8694781,-117.2520578,50.39,16.588,0.874,1.605,3,0,19,0.013000000000000001,0.012,0.0030898818,-0.004,-0.011,0.01,0,PVT
256658.0,2026,5,19,23,17,0,32.869478,-117.2520578,50.323,16.52,0.871,1.6,3,0,19,0.013000000000000001,0.009,0.0030898818,0.005,-0.007,0.021,0,PVT
256659.0,2026,5,19,23,17,0,32.869478,-117.2520578,50.27,16.468,0.868,1.596,3,0,19,0.013000000000000001,0.011,0.0030898818,0.011,0.002,0.013,0,PVT
256660.0,2026,5,19,23,17,0,32.8694781,-117.2520577,50.229,16.426,0.865,1.591,3,0,19,0.013000000000000001,0.019,0.0030898818,0.019,0.0,-0.011,0,PVT
256661.0,2026,5,19,23,17,0,32.8694781,-117.2520576,50.197,16.394,0.862,1.586,3,0,19,0.013000000000000001,0.015,0.0030898818,-0.007,0.013,-0.028,0,PVT
256662.0,2026,5,19,23,17,0,32.869478,-117.2520575,50.194,16.391,0.859,1.583,3,0,20,0.013000000000000001,0.003,0.0030898818,-0.001,0.003,-0.013,0,PVT
256663.0,2026,5,19,23,17,0,32.869478,-117.2520574,50.184,16.382,0.856,1.579,3,0,20,0.013000000000000001,0.003,0.0030898818,0.001,0.003,0.011,0,PVT
256664.0,2026,5,19,23,17,0,32.869478,-117.2520573,50.171,16.369,0.854,1.576,3,0,20,0.013000000000000001,0.01,0.0030898818,-0.003,0.01,-0.015,0,PVT
256665.0,2026,5,19,23,17,0,32.869478,-117.2520571,50.161,16.358,0.851,1.572,3,0,20,0.013000000000000001,0.018,0.0030898818,0.009,0.015,-0.001,0,PVT
256666.0,2026,5,19,23,17,0,32.869478,-117.252057,50.165,16.363,0.848,1.569,3,0,19,0.013000000000000001,0.009,0.0030898818,-0.009,0.002,-0.023,0,PVT
256667.0,2026,5,19,23,17,0,32.8694779,-117.2520569,50.175,16.373,0.846,1.565,3,0,20,0.013000000000000001,0.007,0.0030898818,-0.007,0.001,-0.008,0,PVT
256668.0,2026,5,19,23,17,0,32.8694778,-117.252057,50.178,16.375,0.843,1.562,3,0,20,0.013000000000000001,0.015,0.0030898818,-0.009,-0.012,-0.008,0,PVT
256669.0,2026,5,19,23,17,0,32.8694777,-117.2520569,50.162,16.36,0.841,1.558,3,0,20,0.013000000000000001,0.014,0.0030898818,-0.006,0.013,-0.042,0,PVT
256670.0,2026,5,19,23,17,0,32.8694776,-117.2520569,50.149,16.347,0.839,1.554,3,0,20,0.013000000000000001,0.009,0.0030898818,-0.006,-0.007,-0.073,0,PVT
256671.0,2026,5,19,23,17,0,32.8694776,-117.2520568,50.146,16.344,0.836,1.55,3,0,19,0.013000000000000001,0.007,0.0030898818,0.001,0.007,-0.065,0,PVT
256672.0,2026,5,19,23,17,0,32.8694777,-117.2520566,50.14,16.338,0.834,1.547,3,0,19,0.013000000000000001,0.024,0.0030898818,0.02,0.012,-0.032,0,PVT
256673.0,2026,5,19,23,17,0,32.8694776,-117.2520565,50.137,16.334,0.831,1.543,3,0,19,0.013000000000000001,0.013,0.0030898818,-0.01,0.009,-0.045,0,PVT
256674.0,2026,5,19,23,17,0,32.8694775,-117.2520563,50.127,16.324,0.829,1.539,3,0,19,0.013000000000000001,0.011,0.0030898818,-0.004,0.01,-0.034,0,PVT
256675.0,2026,5,19,23,17,0,32.8694776,-117.2520563,50.108,16.305,0.827,1.536,3,0,19,0.013000000000000001,0.014,0.0030898818,0.01,-0.01,0.003,0,PVT
256676.0,2026,5,19,23,17,0,32.869473,-117.2520495,50.863,17.061,2.595,1.783,3,0,19,0.024300000000000002,0.041,0.0030898818,-0.029,-0.028,-0.048,0,PVT
256677.0,2026,5,19,23,17,0,32.8694671,-117.2520334,51.417,17.615,0.148,0.223,3,1,19,0.015300000000000001,0.03,0.0030898818,-0.03,-0.007,-0.046,0,PVT
256678.0,2026,5,19,23,17,0,32.8694666,-117.2520341,50.806,17.004,0.014,0.01,3,2,19,0.015300000000000001,0.009,0.0030898818,0.003,-0.009,0.006,0,PVT
256679.0,2026,5,19,23,17,0,32.8694667,-117.2520342,50.799,16.996,0.014,0.011,3,2,19,0.015300000000000001,0.022,0.0030898818,0.02,-0.008,0.0,0,PVT
256680.0,2026,5,19,23,17,0,32.8694667,-117.2520344,50.775,16.973,0.014,0.016,3,2,19,0.015300000000000001,0.01,0.0030898818,0.007,-0.007,0.002,0,PVT
256681.0,2026,5,19,23,17,0,32.8694668,-117.2520344,50.749,16.947,0.014,0.024,3,2,19,0.015300000000000001,0.025,0.0030898818,0.025,0.003,0.026,0,PVT
256682.0,2026,5,19,23,17,0,32.8694667,-117.2520343,50.778,16.976,0.014,0.023,3,2,19,0.015300000000000001,0.01,0.0030898818,0.005,-0.008,0.013,0,PVT
256683.0,2026,5,19,23,17,0,32.8694668,-117.2520344,50.74,16.938,0.015,0.026,3,2,20,0.015300000000000001,0.028,0.0030898818,0.027,-0.008,0.015,0,PVT
256684.0,2026,5,19,23,17,0,32.8694669,-117.2520344,50.74,16.937,0.018,0.029,3,2,20,0.015300000000000001,0.014,0.0030898818,0.002,-0.014,0.022,0,PVT
256685.0,2026,5,19,23,17,0,32.869467,-117.2520346,50.694,16.892,0.023,0.038,3,2,20,0.015300000000000001,0.027,0.0030898818,0.013,-0.024,0.031,0,PVT
256686.0,2026,5,19,23,17,0,32.869467,-117.2520344,50.705,16.903,0.025,0.042,3,2,20,0.015300000000000001,0.016,0.0030898818,0.012,0.01,0.024,0,PVT
256687.0,2026,5,19,23,17,0,32.8694666,-117.2520348,50.746,16.943,0.022,0.038,3,2,20,0.015300000000000001,0.049,0.0030898818,-0.011,-0.048,-0.004,0,PVT
256688.0,2026,5,19,23,17,0,32.8694641,-117.2520358,50.409,16.607,0.025,0.04,3,2,20,0.015300000000000001,0.144,0.0018680176,-0.143,-0.017,0.291,0,PVT
256689.0,2026,5,19,23,17,0,32.8694645,-117.2520352,50.45,16.648,0.029,0.052,3,2,20,0.015300000000000001,0.051,0.0008350508999999999,0.049,0.012,-0.014,0,PVT
256690.0,2026,5,19,23,17,0,32.8694644,-117.2520353,50.417,16.615,0.02,0.035,3,2,19,0.015300000000000001,0.011,0.0012343458,0.006,-0.01,-0.011,0,PVT
256691.0,2026,5,19,23,17,0,32.8694643,-117.2520351,50.412,16.609,0.018,0.032,3,2,20,0.015300000000000001,0.02,0.0012343458,-0.011,0.016,0.151,0,PVT
256692.0,2026,5,19,23,17,0,32.8694644,-117.2520348,50.42,16.618,0.017,0.028,3,2,20,0.015300000000000001,0.072,0.0012343458,-0.012,0.071,-0.057,0,PVT
256693.0,2026,5,19,23,17,0,32.8694644,-117.2520348,50.432,16.629,0.017,0.025,3,2,20,0.015300000000000001,0.01,0.0012343458,-0.003,-0.009,0.018,0,PVT
256694.0,2026,5,19,23,17,0,32.8694644,-117.2520348,50.457,16.654,0.016,0.025,3,2,20,0.015300000000000001,0.008,0.0012343458,0.002,0.008,0.034,0,PVT
