timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
244220.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.906,31.103,0.014,0.016,3,2,29,0.0128,0.001,0.0,0.001,0.0,-0.002,0,PVT
244221.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.904,31.1,0.014,0.016,3,2,29,0.0128,0.002,0.0,0.001,-0.001,-0.006,0,PVT
244222.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.917,31.113,0.014,0.016,3,2,29,0.0128,0.002,0.0,0.002,0.0,0.004,0,PVT
244223.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.913,31.11,0.014,0.016,3,2,29,0.0128,0.002,0.0,0.002,0.002,0.012,0,PVT
244224.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.909,31.105,0.014,0.017,3,2,29,0.0128,0.001,0.0,0.001,0.0,0.006,0,PVT
244225.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.908,31.105,0.014,0.017,3,2,29,0.0128,0.002,0.0,0.0,-0.002,0.002,0,PVT
244226.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.905,31.101,0.014,0.017,3,2,29,0.0128,0.002,0.0,-0.001,0.002,0.0,0,PVT
244227.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.922,31.118,0.014,0.017,3,2,29,0.0128,0.002,0.0,0.001,0.002,-0.013,0,PVT
244228.0,2026,5,19,19,50,0,32.8683341,-117.2512674,64.922,31.118,0.014,0.017,3,2,29,0.0128,0.001,0.0,0.0,0.001,-0.016,0,PVT
244229.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.93,31.127,0.014,0.017,3,2,29,0.0128,0.004,0.0,-0.001,0.004,-0.005,0,PVT
244230.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.928,31.124,0.014,0.017,3,2,29,0.0128,0.006,0.0,-0.006,0.001,-0.017,0,PVT
244231.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.921,31.117,0.014,0.017,3,2,29,0.0128,0.003,0.0,-0.001,-0.003,-0.005,0,PVT
244232.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.928,31.124,0.014,0.017,3,2,29,0.0128,0.005,0.0,0.003,0.004,0.01,0,PVT
244233.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.928,31.124,0.014,0.017,3,2,29,0.0128,0.004,0.0,0.001,0.004,0.007,0,PVT
244234.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.928,31.125,0.014,0.017,3,2,29,0.0128,0.002,0.0,-0.002,-0.001,-0.005,0,PVT
244235.0,2026,5,19,19,50,0,32.8683341,-117.2512674,64.93,31.127,0.014,0.017,3,2,29,0.0128,0.001,0.0,0.0,0.001,-0.003,0,PVT
244236.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.923,31.12,0.014,0.017,3,2,29,0.0128,0.002,0.0,0.002,0.001,0.01,0,PVT
244237.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.925,31.121,0.014,0.017,3,2,29,0.0128,0.003,0.0,0.001,0.003,0.01,0,PVT
244238.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.927,31.123,0.014,0.017,3,2,29,0.0128,0.002,0.0,0.002,-0.001,-0.011,0,PVT
244239.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.928,31.125,0.014,0.016,3,2,29,0.0128,0.003,0.0,0.003,0.0,-0.006,0,PVT
244240.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.926,31.122,0.014,0.015,3,2,29,0.0128,0.004,0.0,0.0,0.004,0.007,0,PVT
244241.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.928,31.125,0.014,0.015,3,2,29,0.0128,0.003,0.0,0.0,-0.003,0.003,0,PVT
244242.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.924,31.121,0.014,0.016,3,2,29,0.0128,0.003,0.0,0.002,0.002,0.004,0,PVT
244243.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.919,31.115,0.014,0.016,3,2,29,0.0128,0.006,0.0,0.006,0.001,0.018,0,PVT
244244.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.911,31.107,0.014,0.017,3,2,29,0.0128,0.005,0.0,0.005,-0.001,0.012,0,PVT
244245.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.91,31.107,0.014,0.018,3,2,29,0.0128,0.005,0.0,0.005,-0.001,0.018,0,PVT
244247.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.908,31.105,0.014,0.019,3,2,29,0.0128,0.006,0.0,0.005,-0.003,0.014,0,PVT
244248.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.913,31.11,0.014,0.019,3,2,29,0.0128,0.006,0.0,0.005,-0.003,0.006,0,PVT
244249.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.904,31.1,0.014,0.018,3,2,29,0.0128,0.002,0.0,0.001,-0.001,0.007,0,PVT
244250.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.92,31.117,0.014,0.017,3,2,29,0.0128,0.002,0.0,-0.001,-0.002,0.015,0,PVT
244251.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.923,31.119,0.014,0.017,3,2,29,0.0128,0.001,0.0,0.0,0.001,0.003,0,PVT
244252.0,2026,5,19,19,50,0,32.8683339,-117.2512675,64.925,31.122,0.014,0.017,3,2,29,0.0128,0.002,0.0,-0.001,0.001,0.005,0,PVT
244253.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.919,31.116,0.014,0.016,3,2,28,0.0128,0.005,0.0,0.005,0.0,0.007,0,PVT
244254.0,2026,5,19,19,50,0,32.8683341,-117.2512674,64.928,31.124,0.014,0.017,3,2,29,0.0128,0.005,0.0,0.005,0.002,0.015,0,PVT
244255.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.93,31.127,0.014,0.017,3,2,29,0.0128,0.002,0.0,0.0,-0.002,-0.008,0,PVT
244256.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.929,31.126,0.014,0.017,3,2,28,0.0128,0.003,0.0,-0.001,-0.002,-0.004,0,PVT
244257.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.926,31.122,0.014,0.017,3,2,28,0.0128,0.002,0.0,0.002,-0.002,-0.008,0,PVT
244258.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.925,31.122,0.014,0.016,3,2,28,0.0128,0.003,0.0,0.003,0.001,-0.008,0,PVT
244259.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.93,31.126,0.014,0.017,3,2,28,0.0128,0.003,0.0,-0.003,-0.001,-0.007,0,PVT
244260.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.932,31.128,0.014,0.018,3,2,28,0.0128,0.002,0.0,-0.001,0.002,-0.003,0,PVT
244261.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.926,31.123,0.014,0.018,3,2,28,0.0128,0.003,0.0,0.003,0.0,-0.011,0,PVT
244262.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.931,31.127,0.014,0.019,3,2,28,0.0128,0.003,0.0,0.002,-0.001,0.005,0,PVT
244263.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.928,31.125,0.014,0.018,3,2,28,0.0128,0.005,0.0,-0.004,0.003,-0.011,0,PVT
244264.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.925,31.122,0.014,0.018,3,2,28,0.0128,0.003,0.0,0.001,-0.003,-0.006,0,PVT
244265.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.931,31.127,0.014,0.018,3,2,28,0.0128,0.002,0.0,0.001,0.002,0.01,0,PVT
244266.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.934,31.131,0.014,0.017,3,2,28,0.0128,0.001,0.0,0.0,-0.001,0.005,0,PVT
244268.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.93,31.126,0.014,0.017,3,2,28,0.0128,0.001,0.0,-0.001,-0.001,-0.003,0,PVT
244269.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.931,31.128,0.014,0.016,3,2,28,0.0128,0.002,0.0,0.002,-0.001,0.012,0,PVT
244270.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.937,31.133,0.014,0.016,3,2,28,0.0128,0.003,0.0,0.001,-0.003,-0.003,0,PVT
244271.0,2026,5,19,19,50,0,32.868334,-117.2512675,64.932,31.128,0.014,0.016,3,2,28,0.0128,0.005,0.0,-0.001,-0.005,-0.002,0,PVT
244272.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.924,31.12,0.014,0.015,3,2,28,0.0128,0.005,0.0,0.005,-0.002,-0.001,0,PVT
244273.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.919,31.115,0.014,0.016,3,2,28,0.0128,0.003,0.0,0.0,-0.003,-0.004,0,PVT
244274.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.917,31.113,0.014,0.017,3,2,28,0.0128,0.005,0.0,0.002,-0.005,-0.017,0,PVT
244275.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.916,31.113,0.014,0.017,3,2,28,0.0128,0.007,0.0,0.001,-0.006,0.001,0,PVT
244276.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.917,31.114,0.014,0.018,3,2,28,0.0128,0.006,0.0,0.006,-0.002,0.017,0,PVT
244277.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.906,31.102,0.014,0.019,3,2,28,0.0128,0.003,0.0,0.002,-0.003,0.005,0,PVT
244278.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.925,31.122,0.014,0.018,3,2,28,0.0128,0.004,0.0,0.002,-0.004,0.007,0,PVT
244279.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.923,31.12,0.014,0.018,3,2,28,0.0128,0.005,0.0,-0.003,-0.004,-0.013,0,PVT
244280.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.92,31.116,0.014,0.019,3,2,28,0.0128,0.003,0.0,0.002,-0.003,-0.002,0,PVT
244281.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.926,31.122,0.014,0.018,3,2,28,0.0128,0.004,0.0,0.003,-0.001,-0.004,0,PVT
244282.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.925,31.121,0.014,0.017,3,2,28,0.0128,0.004,0.0,0.004,-0.002,0.003,0,PVT
244283.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.929,31.125,0.014,0.016,3,2,28,0.0128,0.005,0.0,0.001,-0.005,-0.014,0,PVT
244284.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.927,31.123,0.014,0.016,3,2,28,0.0128,0.005,0.0,0.004,0.002,0.0,0,PVT
244285.0,2026,5,19,19,51,0,32.8683341,-117.2512674,64.925,31.121,0.014,0.016,3,2,28,0.0128,0.004,0.0,0.004,-0.001,0.0,0,PVT
244286.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.93,31.127,0.014,0.016,3,2,28,0.0128,0.004,0.0,0.004,0.0,0.005,0,PVT
244287.0,2026,5,19,19,51,0,32.8683341,-117.2512674,64.928,31.125,0.014,0.016,3,2,28,0.0128,0.003,0.0,0.003,-0.001,-0.008,0,PVT
244288.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.927,31.123,0.014,0.016,3,2,28,0.0128,0.003,0.0,-0.001,-0.003,-0.001,0,PVT
244289.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.932,31.128,0.014,0.017,3,2,28,0.0128,0.001,0.0,0.0,-0.001,-0.017,0,PVT
244290.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.934,31.131,0.014,0.018,3,2,28,0.0128,0.001,0.0,-0.001,0.0,0.004,0,PVT
244291.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.937,31.134,0.014,0.018,3,2,28,0.0128,0.002,0.0,0.002,0.0,0.004,0,PVT
244292.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.939,31.136,0.014,0.018,3,2,28,0.0128,0.002,0.0,-0.001,0.002,0.0,0,PVT
244293.0,2026,5,19,19,51,0,32.8683339,-117.2512675,64.943,31.139,0.014,0.019,3,2,28,0.0128,0.008,0.0,0.001,-0.008,-0.027,0,PVT
244294.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.936,31.133,0.014,0.02,3,2,28,0.0128,0.001,0.0,0.001,-0.001,-0.016,0,PVT
244295.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.94,31.136,0.014,0.02,3,2,28,0.0128,0.004,0.0,0.004,0.0,-0.01,0,PVT
244296.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.939,31.135,0.014,0.02,3,2,28,0.0128,0.005,0.0,0.004,-0.003,-0.013,0,PVT
244297.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.933,31.129,0.014,0.019,3,2,28,0.0128,0.002,0.0,-0.002,0.001,0.004,0,PVT
244298.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.926,31.123,0.014,0.018,3,2,28,0.0128,0.002,0.0,0.0,-0.002,0.009,0,PVT
244299.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.928,31.124,0.014,0.017,3,2,29,0.0128,0.002,0.0,0.0,0.002,0.014,0,PVT
244300.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.936,31.133,0.014,0.016,3,2,28,0.0128,0.003,0.0,0.002,0.001,0.004,0,PVT
244301.0,2026,5,19,19,51,0,32.8683339,-117.2512675,64.931,31.128,0.014,0.016,3,2,29,0.0128,0.002,0.0,-0.002,-0.002,-0.011,0,PVT
244302.0,2026,5,19,19,51,0,32.8683339,-117.2512675,64.923,31.119,0.014,0.016,3,2,29,0.0128,0.003,0.0,0.003,0.0,0.004,0,PVT
244303.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.923,31.12,0.014,0.017,3,2,29,0.0128,0.003,0.0,-0.003,0.0,0.005,0,PVT
244304.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.918,31.114,0.014,0.016,3,2,29,0.0128,0.004,0.0,0.004,-0.003,-0.004,0,PVT
244305.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.923,31.12,0.014,0.016,3,2,29,0.0128,0.004,0.0,0.003,-0.003,0.001,0,PVT
244306.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.916,31.112,0.014,0.016,3,2,29,0.0128,0.004,0.0,0.003,-0.002,0.012,0,PVT
244307.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.913,31.109,0.014,0.017,3,2,29,0.0128,0.003,0.0,-0.002,-0.002,-0.002,0,PVT
244308.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.913,31.11,0.014,0.017,3,2,29,0.0128,0.008,0.0,0.007,-0.002,0.002,0,PVT
244309.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.918,31.114,0.014,0.017,3,2,29,0.0128,0.005,0.0,0.005,0.0,0.003,0,PVT
244310.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.917,31.113,0.014,0.017,3,2,29,0.0128,0.004,0.0,0.001,-0.003,0.015,0,PVT
244311.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.916,31.113,0.014,0.017,3,2,29,0.0128,0.004,0.0,0.0,-0.004,0.005,0,PVT
244312.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.911,31.108,0.014,0.017,3,2,29,0.0128,0.006,0.0,0.002,-0.005,0.002,0,PVT
244313.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.926,31.122,0.014,0.017,3,2,29,0.0128,0.003,0.0,-0.003,0.0,0.006,0,PVT
244315.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.925,31.121,0.014,0.016,3,2,28,0.0128,0.003,0.0,-0.002,-0.003,-0.005,0,PVT
244316.0,2026,5,19,19,51,0,32.8683339,-117.2512675,64.93,31.126,0.014,0.015,3,2,29,0.0128,0.001,0.0,0.0,-0.001,-0.001,0,PVT
244317.0,2026,5,19,19,51,0,32.8683339,-117.2512675,64.933,31.13,0.014,0.015,3,2,29,0.0128,0.001,0.0,-0.001,0.0,-0.001,0,PVT
244318.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.931,31.128,0.014,0.015,3,2,29,0.0128,0.001,0.0,-0.001,0.001,-0.014,0,PVT
244319.0,2026,5,19,19,51,0,32.8683339,-117.2512674,64.934,31.13,0.014,0.015,3,2,29,0.0128,0.003,0.0,-0.002,0.001,-0.015,0,PVT
244320.0,2026,5,19,19,51,0,32.8683339,-117.2512674,64.935,31.131,0.014,0.016,3,2,29,0.0128,0.001,0.0,-0.001,0.001,0.005,0,PVT
244321.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.926,31.122,0.014,0.018,3,2,29,0.0128,0.004,0.0,-0.003,0.002,-0.004,0,PVT
244322.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.924,31.121,0.014,0.017,3,2,29,0.0128,0.004,0.0,0.0,-0.004,-0.019,0,PVT
244323.0,2026,5,19,19,51,0,32.8683339,-117.2512674,64.931,31.127,0.014,0.018,3,2,29,0.0128,0.002,0.0,0.0,-0.002,-0.016,0,PVT
244324.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.934,31.13,0.014,0.017,3,2,29,0.0128,0.002,0.0,0.0,-0.002,-0.018,0,PVT
244325.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.921,31.117,0.014,0.016,3,2,29,0.0128,0.006,0.0,-0.005,0.002,-0.018,0,PVT
244326.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.924,31.121,0.014,0.016,3,2,29,0.0128,0.001,0.0,0.0,0.001,0.011,0,PVT
244327.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.914,31.111,0.014,0.016,3,2,29,0.0128,0.004,0.0,0.001,0.004,0.027,0,PVT
244328.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.919,31.115,0.014,0.016,3,2,29,0.0128,0.002,0.0,-0.002,0.001,-0.013,0,PVT
244329.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.919,31.115,0.014,0.016,3,2,29,0.0128,0.004,0.0,-0.001,-0.004,-0.018,0,PVT
244330.0,2026,5,19,19,51,0,32.8683341,-117.2512674,64.915,31.112,0.014,0.017,3,2,29,0.0128,0.004,0.0,0.002,-0.003,-0.007,0,PVT
244331.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.916,31.113,0.014,0.016,3,2,29,0.0128,0.005,0.0,-0.003,-0.004,-0.011,0,PVT
244332.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.909,31.105,0.014,0.016,3,2,29,0.0128,0.002,0.0,0.0,-0.002,-0.002,0,PVT
244333.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.907,31.104,0.014,0.017,3,2,29,0.0128,0.005,0.0,0.005,0.001,-0.014,0,PVT
244334.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.904,31.101,0.014,0.017,3,2,29,0.0128,0.003,0.0,0.001,-0.002,0.003,0,PVT
244335.0,2026,5,19,19,51,0,32.868334,-117.2512675,64.905,31.102,0.014,0.018,3,2,29,0.0128,0.004,0.0,0.002,-0.003,-0.013,0,PVT
244336.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.917,31.114,0.014,0.018,3,2,29,0.0128,0.006,0.0,-0.004,0.004,-0.017,0,PVT
244337.0,2026,5,19,19,51,0,32.868334,-117.2512674,64.913,31.109,0.014,0.019,3,2,29,0.0128,0.001,0.0,-0.001,0.0,0.007,0,PVT
244339.0,2026,5,19,19,52,0,32.8683341,-117.2512674,64.923,31.119,0.014,0.018,3,2,29,0.0128,0.006,0.0,-0.006,0.0,-0.02,0,PVT
244340.0,2026,5,19,19,52,0,32.8683341,-117.2512675,64.924,31.12,0.014,0.016,3,2,29,0.0128,0.004,0.0,0.0,-0.004,-0.003,0,PVT
244341.0,2026,5,19,19,52,0,32.8683341,-117.2512675,64.926,31.123,0.014,0.015,3,2,29,0.0128,0.003,0.0,0.002,-0.002,0.009,0,PVT
244342.0,2026,5,19,19,52,0,32.8683341,-117.2512675,64.925,31.121,0.014,0.015,3,2,29,0.0128,0.003,0.0,0.002,-0.002,0.0,0,PVT
244343.0,2026,5,19,19,52,0,32.8683341,-117.2512675,64.93,31.126,0.014,0.016,3,2,29,0.0128,0.002,0.0,0.001,0.001,0.018,0,PVT
244344.0,2026,5,19,19,52,0,32.8683341,-117.2512675,64.931,31.128,0.014,0.016,3,2,29,0.0128,0.002,0.0,0.002,-0.002,0.006,0,PVT
244345.0,2026,5,19,19,52,0,32.8683341,-117.2512675,64.934,31.131,0.014,0.017,3,2,29,0.0128,0.004,0.0,-0.004,0.001,0.004,0,PVT
244346.0,2026,5,19,19,52,0,32.8683341,-117.2512675,64.938,31.134,0.014,0.017,3,2,29,0.0128,0.004,0.0,0.001,-0.004,0.002,0,PVT
244347.0,2026,5,19,19,52,0,32.868334,-117.2512675,64.92,31.116,0.014,0.017,3,2,29,0.0128,0.008,0.0,-0.005,0.006,-0.007,0,PVT
244348.0,2026,5,19,19,52,0,32.868334,-117.2512675,64.917,31.114,0.014,0.016,3,2,29,0.0128,0.003,0.0,0.001,0.003,0.01,0,PVT
244349.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.919,31.115,0.014,0.016,3,2,29,0.0128,0.001,0.0,0.001,0.001,-0.004,0,PVT
244350.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.921,31.117,0.014,0.016,3,2,29,0.0128,0.001,0.0,0.0,0.0,-0.006,0,PVT
244351.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.922,31.119,0.014,0.017,3,2,29,0.0128,0.003,0.0,0.002,-0.002,0.0,0,PVT
244352.0,2026,5,19,19,52,0,32.868334,-117.2512675,64.916,31.113,0.014,0.018,3,2,29,0.0128,0.009,0.0,-0.008,0.004,-0.022,0,PVT
244353.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.921,31.117,0.014,0.019,3,2,29,0.0128,0.002,0.0,0.0,0.002,0.019,0,PVT
244354.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.918,31.114,0.014,0.019,3,2,29,0.0128,0.005,0.0,0.002,0.005,0.015,0,PVT
244355.0,2026,5,19,19,52,0,32.8683341,-117.2512674,64.909,31.105,0.014,0.019,3,2,29,0.0128,0.005,0.0,0.002,0.004,0.006,0,PVT
244356.0,2026,5,19,19,52,0,32.8683341,-117.2512674,64.91,31.107,0.014,0.018,3,2,29,0.0128,0.002,0.0,-0.002,-0.001,0.01,0,PVT
244357.0,2026,5,19,19,52,0,32.8683341,-117.2512674,64.905,31.102,0.014,0.019,3,2,29,0.0128,0.002,0.0,-0.001,0.001,-0.01,0,PVT
244358.0,2026,5,19,19,52,0,32.8683341,-117.2512674,64.908,31.105,0.014,0.019,3,2,29,0.0128,0.001,0.0,0.0,-0.001,-0.013,0,PVT
244360.0,2026,5,19,19,52,0,32.8683341,-117.2512674,64.907,31.104,0.014,0.02,3,2,29,0.0128,0.004,0.0,0.003,-0.003,-0.003,0,PVT
244361.0,2026,5,19,19,52,0,32.8683341,-117.2512674,64.91,31.106,0.014,0.02,3,2,29,0.0128,0.004,0.0,0.003,0.002,0.008,0,PVT
244362.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.907,31.103,0.014,0.021,3,2,29,0.0128,0.001,0.0,0.001,0.0,0.008,0,PVT
244363.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.904,31.101,0.014,0.021,3,2,29,0.0128,0.005,0.0,0.001,-0.004,0.001,0,PVT
244364.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.903,31.1,0.014,0.021,3,2,29,0.0128,0.002,0.0,0.002,-0.001,0.01,0,PVT
244365.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.897,31.093,0.014,0.021,3,2,29,0.0128,0.005,0.0,0.002,-0.005,-0.01,0,PVT
244366.0,2026,5,19,19,52,0,32.868334,-117.2512675,64.894,31.09,0.014,0.021,3,2,29,0.0128,0.004,0.0,0.002,-0.004,0.003,0,PVT
244367.0,2026,5,19,19,52,0,32.868334,-117.2512675,64.891,31.088,0.014,0.021,3,2,29,0.0128,0.004,0.0,0.004,0.001,0.013,0,PVT
244368.0,2026,5,19,19,52,0,32.868334,-117.2512675,64.893,31.09,0.014,0.022,3,2,29,0.0128,0.004,0.0,0.004,-0.001,0.006,0,PVT
244369.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.891,31.087,0.014,0.023,3,2,29,0.0128,0.007,0.0,0.005,-0.005,-0.007,0,PVT
244370.0,2026,5,19,19,52,0,32.868334,-117.2512675,64.891,31.087,0.014,0.023,3,2,29,0.0128,0.005,0.0,-0.005,0.0,-0.025,0,PVT
244371.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.894,31.09,0.014,0.024,3,2,29,0.0128,0.001,0.0,-0.001,0.0,0.005,0,PVT
244372.0,2026,5,19,19,52,0,32.868334,-117.2512675,64.873,31.069,0.014,0.024,3,2,29,0.0128,0.008,0.0,-0.008,0.001,-0.024,0,PVT
244373.0,2026,5,19,19,52,0,32.8683339,-117.2512675,64.872,31.068,0.014,0.024,3,2,29,0.0128,0.007,0.0,0.001,-0.007,0.019,0,PVT
244374.0,2026,5,19,19,52,0,32.8683339,-117.2512675,64.865,31.061,0.014,0.024,3,2,29,0.0128,0.002,0.0,0.002,0.001,0.015,0,PVT
244375.0,2026,5,19,19,52,0,32.8683339,-117.2512675,64.874,31.07,0.014,0.025,3,2,29,0.0128,0.004,0.0,-0.002,-0.003,-0.008,0,PVT
244377.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.886,31.083,0.015,0.028,3,2,29,0.0128,0.004,0.0,-0.003,0.002,-0.024,0,PVT
244378.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.887,31.084,0.016,0.029,3,2,29,0.0128,0.005,0.0,-0.003,0.004,-0.007,0,PVT
244379.0,2026,5,19,19,52,0,32.8683339,-117.2512675,64.883,31.079,0.015,0.028,3,2,29,0.0128,0.001,0.0,0.001,-0.001,-0.008,0,PVT
244381.0,2026,5,19,19,52,0,32.8683338,-117.2512674,64.88,31.077,0.015,0.029,3,2,29,0.0128,0.004,0.0,0.001,0.004,0.016,0,PVT
244382.0,2026,5,19,19,52,0,32.8683338,-117.2512675,64.877,31.074,0.016,0.029,3,2,29,0.0128,0.002,0.0,0.001,0.002,0.011,0,PVT
244383.0,2026,5,19,19,52,0,32.8683338,-117.2512675,64.881,31.077,0.016,0.03,3,2,29,0.0128,0.007,0.0,-0.007,0.002,-0.003,0,PVT
244384.0,2026,5,19,19,52,0,32.8683338,-117.2512674,64.882,31.079,0.017,0.031,3,2,29,0.0128,0.003,0.0,-0.001,0.003,-0.002,0,PVT
244385.0,2026,5,19,19,52,0,32.8683337,-117.2512674,64.9,31.097,0.333,0.51,3,0,29,0.0128,0.008,0.0,-0.007,0.004,-0.026,0,PVT
244386.0,2026,5,19,19,52,0,32.8683339,-117.2512674,64.846,31.042,0.017,0.034,3,2,29,0.0128,0.003,0.0,0.0,0.003,-0.001,0,PVT
244387.0,2026,5,19,19,52,0,32.868334,-117.2512674,64.824,31.02,0.019,0.037,3,2,29,0.0128,0.002,0.0,0.0,0.002,0.005,0,PVT
244388.0,2026,5,19,19,52,0,32.8683371,-117.2512709,64.724,30.92,7.707,5.277,3,0,29,0.01,0.01,0.0,-0.003,0.009,-0.012,0,PVT
244389.0,2026,5,19,19,52,0,32.8683396,-117.2512737,64.637,30.834,5.555,3.756,3,0,29,0.01,0.003,0.0,0.003,0.002,0.01,0,PVT
244390.0,2026,5,19,19,52,0,32.8683417,-117.2512759,64.573,30.77,4.025,2.724,3,0,29,0.01,0.003,0.0,0.002,-0.002,0.002,0,PVT
